date,GLD,QQQ,SPY
2010-01-19,0.005935767099164657,0.016010858014646967,0.012417897374597864
2010-01-20,-0.023406629796951073,-0.014485369739865028,-0.010220614482229884
2010-01-21,-0.014516448927448522,-0.009408028723562278,-0.01941651218997631
2010-01-22,-0.0018645013238423047,-0.029673379554764345,-0.022543616978150105
2010-01-25,0.0028884715964929697,0.003390846351421839,0.005114237566501423
2010-01-26,7.440011469306285e-4,9.025624914085206e-4,-0.0041994754677006085
2010-01-27,-0.009622186570311442,0.007860656435136448,0.004745929542584015
2010-01-28,-4.6942397491811505e-4,-0.026063558960724098,-0.011538538965673695
2010-01-29,-0.004895547294816005,-0.017605305591365195,-0.010927942473784036
2010-02-01,0.022305054557324233,0.010924021541159679,0.015430933170799577
2010-02-02,0.007173095111179251,0.008975064801924226,0.012030790400308966
2010-02-03,-0.003948038106581286,0.005483184080804726,-0.004995242131650812
2010-02-04,-0.04064945995241498,-0.029363314292893516,-0.03135202959158967
2010-02-05,0.002965771086093305,0.008411403850301369,0.0020648601254666943
2010-02-08,-0.006132627469806806,-0.007239075428982389,-0.00724565601163718
2010-02-09,0.01308209602202215,0.010259344267004256,0.012482282080920726
2010-02-10,-0.002754962939047978,-0.002089687491621639,-0.001960587328911245
2010-02-11,0.01894043899599307,0.014996022887852067,0.010411639341323387
2010-02-12,-8.404165488853366e-4,0.0020587927581043886,-8.325868297287542e-4
2010-02-16,0.02381726126301764,0.012716215532779351,0.015612208284204954
2010-02-17,-0.0033810330095391805,0.005624409419878962,0.004727704734656335
2010-02-18,0.006659724381655963,0.006262729567958036,0.005877704278242746
2010-02-19,-0.0046480101059662715,-4.462222438421648e-4,0.0020714876257228454
2010-02-22,-0.0036606703107375793,-0.002009407460899393,1.7999312994110284e-4
2010-02-23,-0.010877697646102469,-0.013048682515405474,-0.012218940666959277
2010-02-24,-0.004924497756721102,0.010139179040636659,0.009155663879049314
2010-02-25,0.008809784844301838,-2.2436068090492256e-4,-0.0013546952877758756
2010-02-26,0.010287608048222374,0.0035806633160890833,6.326659528168577e-4
2010-03-01,0,0.01441761979782541,0.010330942198214288
2010-03-02,0.014425262809504957,0.0030780504808380904,0.0027668415005592806
2010-03-03,0.005479465912287651,0.0010974195284001453,8.907280986933941e-4
2010-03-04,-0.007192290318927874,0.0032840382357015585,0.0030228817085422577
2010-03-05,-1.8050893389531808e-4,0.014969269412178132,0.014192439886569375
2010-03-08,-0.008428170974760008,0.0019358503701174534,1.7509393694314923e-4
2010-03-09,-0.001457158741049902,0.005572555807945356,0.001661281337849374
2010-03-10,-0.011458028912246121,0.008088595747174132,0.004445708677042859
2010-03-11,0.0011977428123630673,0.003808936046505007,0.004166366395227605
2010-03-12,-0.0060032599134558495,2.1088899246946013e-4,8.639578546620896e-5
2010-03-15,0.003790897275218974,-0.002536807481630099,2.6003911451333295e-4
2010-03-16,0.01865112551354553,0.00633028309120931,0.007934580910778699
2010-03-17,-0.007364058983317712,0.002730962055388364,0.005909726548789074
2010-03-18,0.006820378617078404,0.003350473901155393,-5.125193997415067e-4
2010-03-19,-0.018846016081913497,-0.006066908577551544,-0.0050746065384235095
2010-03-22,-0.004906726526926697,0.00901375983117747,0.0053318452113737536
2010-03-23,0.005276080180107279,0.006862974545771117,0.007008674274940674
2010-03-24,-0.01882449559404975,-0.004778377876274664,-0.004866537964841378
2010-03-25,0.004505320137075053,-0.001458733679168489,-0.0016274051262499256
2010-03-26,0.016808651686013754,0.0010422812354748956,-6.004220593345266e-4
2010-03-29,0.001472384575789576,0.0047802492558202125,0.0063275576182606486
2010-03-30,-0.007198249947912849,0.003311845897168819,6.816436697798522e-4
2010-03-31,0.009035613834180722,-0.0047642460967578515,-0.0034131919433804114
2010-04-01,0.011952197445419976,0,0.00681453951945965
2010-04-05,0.0056974786466978955,0.009300516200719144,0.008116146283835057
2010-04-06,0.0012617161124204301,0.0028756577336062072,0.0023552016131347386
2010-04-07,0.013063884965776928,-0.002464339611461419,-0.005728775649127549
2010-04-08,0.0014213736069823568,0.0022593435559623565,0.0034579948851414244
2010-04-09,0.008749863553910053,0.005932093601377808,0.00654575440766525
2010-04-12,-0.005559220116660768,8.154473259285311e-4,0.0015881100529906433
2010-04-13,-0.0028356243575462514,0.005082021484446475,7.512458242384668e-4
2010-04-14,0.0030125576433688295,0.011891644036503113,0.01128547574958727
2010-04-15,0.005470306541009329,0.0043983345377203165,8.247694512535375e-4
2010-04-16,-0.021433556509820484,-0.012041227993200287,-0.016040086555181965
2010-04-19,-8.093529827117862e-4,-6.057139615962548e-4,0.0037629466037998327
2010-04-20,0.0027851147656541286,0.005037630013408734,0.008891270532989104
2010-04-21,0.00759711399752927,0.005612544932070751,-0.0018214608536490928
2010-04-22,-0.004193644446971234,0.005580979039311984,0.0029790274175720555
2010-04-23,0.01199859759361388,0.0041654702474134275,0.006506454225468694
2010-04-26,-0.003894861930946014,-0.0021797176387283734,-0.003783430262929599
2010-04-27,0.01653654557297113,-0.021454455717217602,-0.0239347126452234
2010-04-28,-0.0027954854143539265,6.077668627515465e-4,0.007567428878927807
2010-04-29,-2.624699292699262e-4,0.01726927074391016,0.0123212483285986
2010-04-30,0.009406113593019683,-0.019905807944593512,-0.017107286825411627
2010-05-03,0.003202235577236756,0.013915644051053722,0.012878668520396097
2010-05-04,-0.007458837508599991,-0.030502536627173615,-0.023795625129571008
2010-05-05,0.0019133159511985909,-0.005175221238942207,-0.005974570724101014
2010-05-06,0.029114155724596635,-0.03398774046917019,-0.03377723605595495
2010-05-07,-0.0018584310522502534,-0.025224139795163136,-0.014987217979096634
2010-05-10,-0.0059362200176868996,0.05066554694626335,0.04309881406438976
2010-05-11,0.025942805283968084,-0.0010473021296286689,-0.002845016800248956
2010-05-12,0.006114188936244602,0.018684533558344096,0.013889098525126542
2010-05-13,-0.006943357370873038,-0.01596403800604307,-0.012508518612263764
2010-05-14,-0.001577180414192192,-0.019413838058853106,-0.018271014266790786
2010-05-17,-0.008426212481330353,0.003190996686361469,5.266887324211211e-4
2010-05-18,0.0010885242903935222,-0.013902612467862507,-0.013695811089246668
2010-05-19,-0.024226164143271944,-0.008000772106272702,-0.005710315853217907
2010-05-20,-0.006796610873569087,-0.037832218276922625,-0.03849045552319552
2010-05-21,-0.005366541123733803,0.010988159639967243,0.014493387350192677
2010-05-24,0.013962090301403052,-0.004022771158687988,-0.0129140507941079
2010-05-25,0.004440699070828558,8.957705658421133e-4,0.0010208479616107269
2010-05-26,0.009413630052105937,-0.011249112760677527,-0.006047051712180895
2010-05-27,0.0018552965114100317,0.03708641184828032,0.032949601907333204
2010-05-28,0.001599486814884088,-0.005903110950392421,-0.012629353021878842
2010-06-01,0.008626939015776713,-0.009253237030930617,-0.01696678594313994
2010-06-02,-0.0010847762620169732,0.023406493185168298,0.025706293450018514
2010-06-03,-0.015311143018051254,0.009468708650838487,0.0034380525935304718
2010-06-04,0.010373299804922631,-0.03486953803909065,-0.035768869613181486
2010-06-07,0.019113063129841734,-0.018353131276091172,-0.012529306013990826
2010-06-08,-0.004041392807648592,-0.0018088220526872867,0.010654987124630644
2010-06-09,-0.0036430078677520683,-0.008408217609551016,-0.0053601770120170755
2010-06-10,-0.013276168835074209,0.028126650947002396,0.02881246222465883
2010-06-11,0.008703720414712457,0.009495067751223996,0.00484376533402564
2010-06-14,-0.003422264514504114,-2.195433804477176e-4,-0.001551188634046241
2010-06-15,0.011555056228971239,0.026465974930679703,0.022483181674558317
2010-06-16,-0.005469895952064263,0.004059382852819038,-3.573088231583199e-4
2010-06-17,0.012963067823085872,0.003192964359814532,0.0016066821111886398
2010-06-18,0.007600248939553467,8.300196049733088e-4,0.0010834636163270517
2010-06-21,-0.020064837193072727,-0.008547182721735602,-0.0028682053479913705
2010-06-22,0.008766166106060957,-0.007755033609696316,-0.016653429956129173
2010-06-23,-0.004125418494259847,-0.0041173787766655146,-0.003107928812216443
2010-06-24,0.0028896284296751062,-0.015317680739719286,-0.016709324356950717
2010-06-25,0.011964405361413633,1.9902181547060138e-4,0.0041800735855410664
2010-06-28,-0.013697208310493814,-0.0035406927684138445,-0.0031568320471153655
2010-06-29,0.0014854021975194698,-0.03933584749606389,-0.03136175979464628
2010-06-30,0.0033752080205253776,-0.015334895130352688,-0.009545259085388835
2010-07-01,-0.038878882695081884,-0.0028136987505513744,-0.004466337988279001
2010-07-02,0.012312786693630784,-0.00282145704774317,-0.005464593134417051
2010-07-06,-0.01685142855182864,0.0030561529543460253,0.006534212112287996
2010-07-07,0.010416769174382168,0.03142589023585707,0.03101037125560424
2010-07-08,-0.004426703368746843,0.005444749588306763,0.009846714725966876
2010-07-09,0.009763646777416035,0.009457407535748086,0.007437704441270121
2010-07-12,-0.008655166572068218,0.0029093772028288,6.483045869307702e-4
2010-07-13,0.008655166572068218,0.01287741788267116,0.014975697508308627
2010-07-14,-5.070396372124364e-4,0.005061157254082627,-9.14150097335309e-5
2010-07-15,-5.918910943050193e-4,8.776405498056583e-4,2.736324290895098e-4
2010-07-16,-0.013282485555893508,-0.028020458969077122,-0.027920431088524822
2010-07-19,-0.008089501911006991,0.008533395489934925,0.005889029852133021
2010-07-20,0.007918097830353688,0.012002548489486564,0.011030346710522387
2010-07-21,-0.006881781998063552,-0.013792818480227176,-0.013083231186254984
2010-07-22,0.00868041206885728,0.024998100854455974,0.02207668102237914
2010-07-23,-0.006610927789620469,0.006316383788407265,0.008641452560918417
2010-07-26,-0.004922068718931527,0.008216302449322477,0.01036144223449842
2010-07-27,-0.017552692788146196,-4.309522520014042e-4,-8.920549780278009e-5
2010-07-28,0.002375794146769472,-0.008002866900452155,-0.006475616126466299
2010-07-29,0.004472336125568077,-0.0074106514462686235,-0.004884215376742773
2010-07-30,0.01044484215030117,0.0021854001846217663,-1.812960778639905e-4
2010-08-02,4.3287019865090315e-4,0.018599107455530728,0.022329701237107535
2010-08-03,0.0038871642427888986,-0.004294287431984234,-0.004800171501075923
2010-08-04,0.006273949531123257,0.010063154694954335,0.0066608371700320745
2010-08-05,0.0022250928782465706,-0.0023461591817093286,-0.001062766729356568
2010-08-06,0.007324732549753854,-0.001495817420836154,-0.004084510773197714
2010-08-09,-0.003740813780272134,0.00681993119445945,0.005324483879923569
2010-08-10,0.0028069681423694703,-0.008746821854884068,-0.0054135933338823605
2010-08-11,-0.0033182231633990256,-0.027589319556844405,-0.027789444326678847
2010-08-12,0.012113155118503194,-0.007961034820134216,-0.006148955818090052
2010-08-13,-2.526125282384939e-4,-0.007130199765896794,-0.002950012190753526
2010-08-16,0.008303020786122772,0.0017871441665855414,-4.616786605620149e-4
2010-08-17,1.6700350589626822e-4,0.012643116441976243,0.01221043490605922
2010-08-18,0.003917169638074647,0.003959716134492197,0.001823147916925727
2010-08-19,0.001413058711497328,-0.015263955510561367,-0.01754977945379288
2010-08-20,-0.0034947447783428842,0.001336207040020021,-0.0032499213964474194
2010-08-23,-0.0015850013745772884,-0.009843422674721936,-0.0038199486743355493
2010-08-24,0.004830541582575343,-0.01883590383102307,-0.014954639820525806
2010-08-25,0.008274083209971472,0.009575452940718598,0.0038777529378242193
2010-08-26,-0.003301439116196292,-0.012098947142706873,-0.006724529288903547
2010-08-27,4.1329917349308687e-4,0.012098947142706873,0.01537146734198025
2010-08-30,-8.267030689079746e-4,-0.010492696137980317,-0.014611588618929083
2010-08-31,0.009630083650233878,-0.0034456653276868643,0
2010-09-01,-0.0031997401349332932,0.029473929022723944,0.02947304128529904
2010-09-02,0.004918437594649383,0.011108626224943574,0.009269020876998546
2010-09-03,-0.003522428352075835,0.016435184014566673,0.012888379467469235
2010-09-07,0.0068694742405011056,-0.006760388033151266,-0.011336325655454615
2010-09-08,8.151257217381414e-5,0.011963364887632277,0.006998490066743912
2010-09-09,-0.009415888243349713,0.003884449411551305,0.004608494654330109
2010-09-10,0.0013975504703980235,0.0036544455831291067,0.005035976361398298
2010-09-13,-9.040477072508324e-4,0.01385220317867919,0.011061733139554164
2010-09-14,0.019541364373125703,0.004223825454983565,-6.211629153858311e-4
2010-09-15,-6.452250612829502e-4,0.006302646530787381,0.0038095998314879864
2010-09-16,0.0055517300962328875,0.00397090708442116,-0.00026524563723651085
2010-09-17,-7.223662931803432e-4,0.003381644956032659,3.732931971986986e-4
2010-09-20,0.0026462626781853515,0.01735217575846315,0.015174793633171646
2010-09-21,0.00908806460131828,-2.0458474482909494e-4,-0.0020159884177575194
2010-09-22,0.0015066415819635637,-0.00266654427125923,-0.00492507657279706
2010-09-23,7.92126774093127e-4,-4.1086076491980705e-4,-0.0081446949991415
2010-09-24,0.0030831202911132394,0.0201373140143426,0.020412388318809427
2010-09-27,2.3676255700166848e-4,-0.005452361327635824,-0.00480153190732846
2010-09-28,0.008877750136333518,-4.046150659258174e-4,0.0034944077081098257
2010-09-29,7.818530652752287e-4,-0.0016217659538075857,-0.0017456774941777553
2010-09-30,-3.126162758491091e-4,-0.004473861984293226,-0.0029746270558801413
2010-10-01,0.007787594601124326,-0.0012229311402762733,0.004196729602564453
2010-10-04,-0.003496891163098148,-0.010873341688386606,-0.007531894957784502
2010-10-05,0.019503396259094252,0.024048877160325333,0.019932196188367612
2010-10-06,0.006240453970608684,-0.008696900846117295,-8.655267085533325e-5
2010-10-07,-0.010984953228713401,0.003649589444942425,-0.0012071268835409654
2010-10-08,0.009846349098710405,0.00685769451199425,0.005592906022874544
2010-10-11,0.004773557139219342,4.01943345663458e-4,9.436279886028132e-4
2010-10-12,-0.002497530153477534,0.006808324451786696,0.0030813556627942162
2010-10-13,0.015863204418242738,0.008148590627552021,0.007746989681518102
2010-10-14,0.005059105964106969,-0.0019815972256034264,-0.003908586655924751
2010-10-15,-0.00797237786582361,0.020999839532224396,0.0020411869311276476
2010-10-18,0.004478332741425284,-0.0036969384586709175,0.004915629966162349
2010-10-19,-0.03154691046351932,-0.009400589165037498,-0.013190919621900221
2010-10-20,0.0092568917371052,0.007254015385990353,0.009718596069946628
2010-10-21,-0.014187944143941422,0.0019518190146827763,0.002203460458242823
2010-10-22,0.002006134955298222,0.006800778876956848,0.0018606084753320928
2010-10-25,0.00859633808053406,0.004829241992024169,0.0029528658421869025
2010-10-26,2.2923622718540315e-4,0.002694245184164501,1.6866465528941887e-4
2010-10-27,-0.010445570804730409,0.00307051781907397,-0.0028681370542145146
2010-10-28,0.01319240593840032,0.0021058223531564835,1.6889998147373575e-4
2010-10-29,0.010460112047976367,-0.0022973396165677507,7.596069321893495e-4
2010-11-01,-0.00529219514837731,7.663944061020445e-4,3.379086583343849e-4
2010-11-02,0.004311545528088878,0.010666558841827545,0.007899103741671354
2010-11-03,-0.006968126037365074,0.004537174077073658,0.004009670725959147
2010-11-04,0.03333635971265547,0.012184806872231668,0.01907495918488955
2010-11-05,0.0025697014607546365,0,0.0037552758031180744
2010-11-08,0.010213059152328618,0.0013034118340828904,-0.0018758363784598941
2010-11-09,-0.01602260593358551,-0.005411023270844861,-0.007210057036676432
2010-11-10,0.012095657449259,0.005039104865067756,0.004020913719777752
2010-11-11,0.0030556516045390225,-0.006349367540952944,-0.00377452685414692
2010-11-12,-0.02926320407230154,-0.016432605777322085,-0.01190854157665644
2010-11-15,-0.009545027561771668,-0.003816288116954336,-0.0014154571755184975
2010-11-16,-0.01101037741659372,-0.016577067649006683,-0.015702056356316163
2010-11-17,-0.0045149951308145475,0.0029114931401248434,5.07627680302214e-4
2010-11-18,0.013030176307555763,0.015957211604718413,0.014611274781262118
2010-11-19,8.3242657130711e-4,7.624908354841864e-4,0.0027470048630995336
